,RUL,RUL_se,error_se,RUL_ae,error_ae,RUL_lin_se_3,error_lin_se_3,RUL_lin_se_4,error_lin_se_4,RUL_lin_se_5,error_lin_se_5,RUL_lin_se_6,error_lin_se_6,RUL_lin_lin_0.01_1.0,error_lin_lin_0.01_1.0,RUL_lin_lin_0.05_1.0,error_lin_lin_0.05_1.0,RUL_lin_lin_0.1_1.0,error_lin_lin_0.1_1.0,RUL_lin_lin_0.2_1.0,error_lin_lin_0.2_1.0,RUL_lin_lin_0.3_1.0,error_lin_lin_0.3_1.0,RUL_quad_quad_0.01,error_quad_quad_0.01,RUL_quad_quad_0.03,error_quad_quad_0.03,RUL_quad_quad_0.05,error_quad_quad_0.05,RUL_quad_quad_0.075,error_quad_quad_0.075,RUL_quad_quad_0.1,error_quad_quad_0.1
1554,6.199999809265137,6.737163066864014,0.537163257598877,9.493429183959961,3.293429374694824,11.159131050109863,4.959131240844727,8.557695388793945,2.3576955795288086,9.948502540588379,3.748502731323242,8.69777774810791,2.4977779388427734,23.495746612548828,17.295745849609375,13.179024696350098,6.979024887084961,12.258209228515625,6.058209419250488,11.511760711669922,5.311760902404785,11.972508430480957,5.77250862121582,13.063121795654297,6.86312198638916,12.02312183380127,5.823122024536133,10.743613243103027,4.543613433837891,11.142175674438477,4.94217586517334,10.52877140045166,4.328771591186523
1555,3.5,6.792499542236328,3.292499542236328,8.115310668945312,4.6153106689453125,12.494626998901367,8.994626998901367,10.772581100463867,7.272581100463867,10.327797889709473,6.827797889709473,9.300829887390137,5.800829887390137,23.971229553222656,20.471229553222656,12.179265975952148,8.679265975952148,11.094659805297852,7.594659805297852,10.270137786865234,6.770137786865234,10.467680931091309,6.967680931091309,12.356437683105469,8.856437683105469,12.250277519226074,8.750277519226074,10.145434379577637,6.645434379577637,10.737574577331543,7.237574577331543,9.491739273071289,5.991739273071289
1556,3.299999952316284,3.6355340480804443,0.33553409576416016,4.200034141540527,0.9000341892242432,6.943691730499268,3.6436917781829834,5.759537696838379,2.4595377445220947,4.677208423614502,1.3772084712982178,4.053879737854004,0.7538797855377197,18.44508171081543,15.145081520080566,6.9847612380981445,3.6847612857818604,5.952312469482422,2.6523125171661377,5.434056282043457,2.134056329727173,5.269262313842773,1.9692623615264893,5.836723804473877,2.5367238521575928,6.790128707885742,3.490128755569458,5.043951511383057,1.7439515590667725,6.207357406616211,2.9073574542999268,5.249886512756348,1.9498865604400635
1557,2.5,4.1731743812561035,1.6731743812561035,4.747700214385986,2.2477002143859863,8.809252738952637,6.309252738952637,8.08159065246582,5.58159065246582,7.735232830047607,5.235232830047607,6.5862016677856445,4.0862016677856445,20.332645416259766,17.832645416259766,9.603937149047852,7.103937149047852,6.6762566566467285,4.1762566566467285,5.9563164710998535,3.4563164710998535,5.807394981384277,3.3073949813842773,7.627717971801758,5.127717971801758,7.399024963378906,4.899024963378906,6.298048496246338,3.798048496246338,7.143618583679199,4.643618583679199,5.542258262634277,3.0422582626342773
1558,2.299999952316284,2.3233227729797363,0.02332282066345215,3.943716287612915,1.6437163352966309,6.345228672027588,4.045228958129883,6.006186485290527,3.706186532974243,4.986739158630371,2.686739206314087,3.944167137145996,1.644167184829712,17.806678771972656,15.506678581237793,7.757910251617432,5.457910537719727,5.47730016708374,3.177300214767456,4.329331874847412,2.029331922531128,4.662841796875,2.362841844558716,5.0940093994140625,2.7940094470977783,5.024802207946777,2.724802255630493,4.469735145568848,2.1697351932525635,5.338517189025879,3.0385172367095947,4.589933395385742,2.289933443069458
1559,1.7999999523162842,3.032087802886963,1.2320878505706787,4.497206687927246,2.697206735610962,10.444013595581055,8.644013404846191,11.416730880737305,9.616730690002441,7.344601154327393,5.5446014404296875,6.5973591804504395,4.797359466552734,25.255535125732422,23.455535888671875,9.545496940612793,7.74549674987793,6.736329078674316,4.936328887939453,5.076526641845703,3.276526689529419,5.302411079406738,3.502411127090454,6.8401641845703125,5.040163993835449,5.910894393920898,4.110894203186035,5.780690670013428,3.9806907176971436,6.267097473144531,4.467097282409668,5.58425235748291,3.784252405166626
1560,3.5999999046325684,2.618107795715332,-0.9818921089172363,4.255760192871094,0.6557602882385254,5.541050910949707,1.9410510063171387,4.338806629180908,0.7388067245483398,3.455688714981079,-0.14431118965148926,3.110621213912964,-0.4893786907196045,15.235061645507812,11.635061264038086,8.343482971191406,4.743483066558838,5.686039447784424,2.0860395431518555,4.591700553894043,0.9917006492614746,5.3131513595581055,1.713151454925537,5.921876907348633,2.3218770027160645,4.6414384841918945,1.0414385795593262,4.497134685516357,0.8971347808837891,3.603844165802002,0.0038442611694335938,5.577404975891113,1.977405071258545
1561,6.099999904632568,10.418449401855469,4.3184494972229,8.372795104980469,2.2727952003479004,14.597362518310547,8.49736213684082,14.948939323425293,8.848939895629883,13.011893272399902,6.911893367767334,13.488067626953125,7.388067722320557,22.063465118408203,15.963464736938477,17.004257202148438,10.904256820678711,13.698026657104492,7.598026752471924,12.640453338623047,6.5404534339904785,12.149176597595215,6.0491766929626465,14.742764472961426,8.642765045166016,13.38898754119873,7.288987636566162,11.816734313964844,5.716734409332275,8.946493148803711,2.8464932441711426,10.725137710571289,4.625137805938721
1562,22.299999237060547,16.78478240966797,-5.515216827392578,13.10628604888916,-9.193713188171387,23.275390625,0.9753913879394531,22.232797622680664,-0.06720161437988281,21.054174423217773,-1.2458248138427734,21.70598602294922,-0.5940132141113281,26.146209716796875,3.846210479736328,23.50154685974121,1.201547622680664,22.880693435668945,0.5806941986083984,19.68683624267578,-2.6131629943847656,16.102060317993164,-6.197938919067383,23.887969970703125,1.5879707336425781,24.02656364440918,1.7265644073486328,19.291805267333984,-3.0081939697265625,16.11648941040039,-6.183509826660156,17.714805603027344,-4.585193634033203
1563,27.0,30.675233840942383,3.675233840942383,29.51791763305664,2.5179176330566406,48.35109329223633,21.351093292236328,46.25220489501953,19.25220489501953,45.43064880371094,18.430648803710938,43.62424087524414,16.62424087524414,47.4116325378418,20.411632537841797,45.54262924194336,18.54262924194336,41.88230514526367,14.882305145263672,36.097713470458984,9.097713470458984,33.44666290283203,6.446662902832031,48.05669403076172,21.05669403076172,44.82401657104492,17.824016571044922,41.54801559448242,14.548015594482422,38.6102180480957,11.610218048095703,36.54301834106445,9.543018341064453
1564,19.5,23.556865692138672,4.056865692138672,25.30263328552246,5.802633285522461,35.23411178588867,15.734111785888672,34.65626907348633,15.156269073486328,33.95241928100586,14.45241928100586,30.790544509887695,11.290544509887695,39.187625885009766,19.687625885009766,35.98505401611328,16.48505401611328,31.793977737426758,12.293977737426758,30.265893936157227,10.765893936157227,29.69307518005371,10.193075180053711,34.76253890991211,15.26253890991211,35.8631477355957,16.363147735595703,33.09488296508789,13.59488296508789,33.5355110168457,14.035511016845703,30.582130432128906,11.082130432128906
1565,15.800000190734863,20.95313262939453,5.153132438659668,21.60149574279785,5.801495552062988,26.004579544067383,10.20457935333252,25.81034278869629,10.010342597961426,24.41026496887207,8.610264778137207,24.277488708496094,8.47748851776123,35.319740295410156,19.51974105834961,27.954273223876953,12.15427303314209,27.78370475769043,11.983704566955566,26.37375259399414,10.573752403259277,25.837753295898438,10.037753105163574,30.750391006469727,14.950390815734863,28.669187545776367,12.869187355041504,28.034160614013672,12.234160423278809,28.623586654663086,12.823586463928223,27.865985870361328,12.065985679626465
1566,10.300000190734863,18.73288345336914,8.432883262634277,18.55339241027832,8.253392219543457,22.575664520263672,12.275664329528809,21.27364158630371,10.973641395568848,21.22861671447754,10.928616523742676,21.76141357421875,11.461413383483887,33.67039489746094,23.37039566040039,25.373611450195312,15.07361125946045,22.872957229614258,12.572957038879395,22.488740921020508,12.188740730285645,22.80047607421875,12.500475883483887,25.4581241607666,15.158123970031738,25.116973876953125,14.816973686218262,23.445030212402344,13.14503002166748,23.868635177612305,13.568634986877441,23.219879150390625,12.919878959655762
1567,11.0,12.97148609161377,1.9714860916137695,15.24258041381836,4.242580413818359,12.60019302368164,1.6001930236816406,10.257664680480957,-0.742335319519043,12.520468711853027,1.5204687118530273,12.108285903930664,1.108285903930664,23.400218963623047,12.400218963623047,16.352230072021484,5.352230072021484,16.89021110534668,5.89021110534668,17.12903594970703,6.129035949707031,17.133743286132812,6.1337432861328125,18.823415756225586,7.823415756225586,17.862367630004883,6.862367630004883,18.210739135742188,7.2107391357421875,17.23906135559082,6.23906135559082,16.549104690551758,5.549104690551758
1568,11.899999618530273,13.46911907196045,1.5691194534301758,16.68309211730957,4.783092498779297,16.727575302124023,4.82757568359375,13.514583587646484,1.614583969116211,15.382711410522461,3.4827117919921875,14.205924034118652,2.305924415588379,27.453994750976562,15.553995132446289,17.680448532104492,5.780448913574219,18.63401222229004,6.734012603759766,16.367029190063477,4.467029571533203,17.800994873046875,5.900995254516602,20.60194206237793,8.701942443847656,18.52876091003418,6.628761291503906,18.917407989501953,7.01740837097168,18.259302139282227,6.359302520751953,17.024734497070312,5.124734878540039
1569,11.699999809265137,13.653743743896484,1.9537439346313477,15.676313400268555,3.976313591003418,17.094497680664062,5.394497871398926,15.290970802307129,3.590970993041992,15.318256378173828,3.6182565689086914,13.639552116394043,1.9395523071289062,27.46074676513672,15.760746955871582,16.624120712280273,4.924120903015137,17.36105728149414,5.661057472229004,15.720479011535645,4.020479202270508,16.712656021118164,5.012656211853027,20.521026611328125,8.821026802062988,18.768150329589844,7.068150520324707,17.41512680053711,5.715126991271973,16.66447639465332,4.964476585388184,15.216362953186035,3.5163631439208984
1570,12.0,13.223766326904297,1.2237663269042969,16.32488441467285,4.324884414672852,18.23553466796875,6.23553466796875,18.239831924438477,6.239831924438477,17.391504287719727,5.391504287719727,14.859865188598633,2.859865188598633,27.435890197753906,15.435890197753906,17.823095321655273,5.823095321655273,18.087059020996094,6.087059020996094,17.860136032104492,5.860136032104492,17.727163314819336,5.727163314819336,24.557348251342773,12.557348251342773,18.689231872558594,6.689231872558594,18.273441314697266,6.273441314697266,18.324872970581055,6.324872970581055,14.491963386535645,2.4919633865356445
1571,12.300000190734863,12.855356216430664,0.5553560256958008,19.269786834716797,6.969786643981934,20.094970703125,7.794970512390137,21.497873306274414,9.19787311553955,22.286306381225586,9.986306190490723,18.094341278076172,5.794341087341309,28.62812042236328,16.328121185302734,22.306642532348633,10.00664234161377,21.938997268676758,9.638997077941895,22.519704818725586,10.219704627990723,21.92617416381836,9.626173973083496,31.21135902404785,18.911357879638672,24.54800796508789,12.248007774353027,22.068279266357422,9.768279075622559,20.818510055541992,8.518509864807129,18.23755645751953,5.937556266784668
1572,23.200000762939453,21.644153594970703,-1.55584716796875,23.12937355041504,-0.07062721252441406,21.798904418945312,-1.4010963439941406,24.221357345581055,1.0213565826416016,26.70149040222168,3.5014896392822266,21.374128341674805,-1.8258724212646484,30.051895141601562,6.851894378662109,28.305877685546875,5.105876922607422,26.20785903930664,3.0078582763671875,26.110971450805664,2.910970687866211,25.772682189941406,2.572681427001953,33.51303482055664,10.313034057617188,28.145692825317383,4.94569206237793,27.684974670410156,4.484973907470703,26.994525909423828,3.794525146484375,24.94959259033203,1.7495918273925781
1573,32.599998474121094,30.4261474609375,-2.1738510131835938,34.62480545043945,2.0248069763183594,36.748939514160156,4.1489410400390625,38.00266647338867,5.402667999267578,38.81672668457031,6.216728210449219,35.789730072021484,3.1897315979003906,40.947906494140625,8.347908020019531,44.116966247558594,11.5169677734375,39.32768249511719,6.727684020996094,35.78101348876953,3.1810150146484375,35.847412109375,3.2474136352539062,42.03399658203125,9.433998107910156,36.60000991821289,4.000011444091797,37.68875503540039,5.088756561279297,36.94570541381836,4.345706939697266,34.421756744384766,1.8217582702636719
1574,32.0,32.69649887084961,0.6964988708496094,34.27565002441406,2.2756500244140625,44.07891082763672,12.078910827636719,44.94617462158203,12.946174621582031,43.70014190673828,11.700141906738281,40.564849853515625,8.564849853515625,46.26390075683594,14.263900756835938,45.39849090576172,13.398490905761719,42.99600601196289,10.99600601196289,39.549560546875,7.549560546875,39.28017807006836,7.280178070068359,43.82607650756836,11.82607650756836,41.30675506591797,9.306755065917969,41.479881286621094,9.479881286621094,42.01624298095703,10.016242980957031,38.184608459472656,6.184608459472656
1575,18.799999237060547,28.907691955566406,10.10769271850586,28.885263442993164,10.085264205932617,40.12553787231445,21.325538635253906,39.54185485839844,20.74185562133789,39.10475158691406,20.304752349853516,37.07597732543945,18.275978088378906,44.462852478027344,25.662853240966797,40.008056640625,21.208057403564453,35.44681167602539,16.646812438964844,35.104347229003906,16.30434799194336,34.5637092590332,15.763710021972656,36.8499755859375,18.049976348876953,35.087890625,16.287891387939453,37.22699737548828,18.426998138427734,35.529483795166016,16.72948455810547,36.85783386230469,18.05783462524414
1576,12.100000381469727,17.182161331176758,5.082160949707031,18.60744857788086,6.507448196411133,21.403501510620117,9.30350112915039,22.18179702758789,10.081796646118164,21.10592269897461,9.005922317504883,21.503232955932617,9.40323257446289,30.722267150878906,18.62226676940918,24.761571884155273,12.661571502685547,23.744733810424805,11.644733428955078,21.686365127563477,9.58636474609375,23.087949752807617,10.98794937133789,21.62830924987793,9.528308868408203,22.79567527770996,10.695674896240234,23.067935943603516,10.967935562133789,22.680482864379883,10.580482482910156,24.27840805053711,12.178407669067383
1577,13.0,12.355762481689453,-0.6442375183105469,13.742412567138672,0.7424125671386719,17.732723236083984,4.732723236083984,16.215356826782227,3.2153568267822266,15.819750785827637,2.8197507858276367,16.60257911682129,3.602579116821289,28.890207290649414,15.890207290649414,20.190595626831055,7.190595626831055,19.2786922454834,6.278692245483398,17.424638748168945,4.424638748168945,17.307415008544922,4.307415008544922,18.534936904907227,5.534936904907227,18.930620193481445,5.930620193481445,18.057401657104492,5.057401657104492,17.19367790222168,4.19367790222168,17.147567749023438,4.1475677490234375
1578,9.899999618530273,12.162352561950684,2.26235294342041,15.87905502319336,5.979055404663086,22.535175323486328,12.635175704956055,19.449525833129883,9.54952621459961,19.832141876220703,9.93214225769043,19.212316513061523,9.31231689453125,32.701839447021484,22.80183982849121,22.650150299072266,12.750150680541992,20.692216873168945,10.792217254638672,18.983314514160156,9.083314895629883,19.318191528320312,9.418191909790039,20.896974563598633,10.99697494506836,19.970531463623047,10.070531845092773,18.75472640991211,8.854726791381836,17.864057540893555,7.964057922363281,17.161231994628906,7.261232376098633
1579,8.100000381469727,8.474007606506348,0.3740072250366211,12.055445671081543,3.9554452896118164,16.96302032470703,8.863019943237305,13.036685943603516,4.936685562133789,13.94324016571045,5.843239784240723,13.029412269592285,4.929411888122559,26.7093505859375,18.609350204467773,16.214324951171875,8.114324569702148,16.102521896362305,8.002521514892578,13.953394889831543,5.853394508361816,14.429850578308105,6.329850196838379,16.539283752441406,8.43928337097168,15.909504890441895,7.809504508972168,13.881752967834473,5.781752586364746,14.164876937866211,6.064876556396484,13.04833984375,4.948339462280273
1580,3.799999952316284,7.753368377685547,3.9533684253692627,10.211320877075195,6.411320686340332,16.487201690673828,12.687201499938965,14.516566276550293,10.71656608581543,13.093947410583496,9.293947219848633,12.959732055664062,9.1597318649292,26.72560691833496,22.925607681274414,15.531067848205566,11.731067657470703,15.078702926635742,11.278702735900879,12.552056312561035,8.752056121826172,12.136024475097656,8.336024284362793,15.361705780029297,11.561705589294434,13.436528205871582,9.636528015136719,12.11143970489502,8.311439514160156,13.002269744873047,9.202269554138184,10.577630043029785,6.777629852294922
1581,3.0999999046325684,2.4980664253234863,-0.601933479309082,4.945553779602051,1.8455538749694824,7.901123523712158,4.80112361907959,7.421741008758545,4.321741104125977,4.894143581390381,1.7941436767578125,5.019100666046143,1.9191007614135742,19.503236770629883,16.403236389160156,9.09897232055664,5.998972415924072,8.190885543823242,5.090885639190674,6.843191146850586,3.7431912422180176,6.171605110168457,3.0716052055358887,6.828697204589844,3.7286972999572754,6.425832271575928,3.3258323669433594,5.32174825668335,2.2217483520507812,5.917584419250488,2.81758451461792,6.106013298034668,3.0060133934020996
1582,2.0,2.9070568084716797,0.9070568084716797,5.05590295791626,3.0559029579162598,7.3567585945129395,5.3567585945129395,8.389629364013672,6.389629364013672,5.385397434234619,3.385397434234619,6.174304008483887,4.174304008483887,20.256275177001953,18.256275177001953,10.28570556640625,8.28570556640625,7.343824863433838,5.343824863433838,6.060250282287598,4.060250282287598,5.787221908569336,3.787221908569336,6.188858509063721,4.188858509063721,6.4562177658081055,4.4562177658081055,5.304457187652588,3.304457187652588,4.89238166809082,2.8923816680908203,5.662962436676025,3.6629624366760254
1583,2.200000047683716,1.6502097845077515,-0.5497902631759644,3.7563021183013916,1.5563020706176758,4.182418346405029,1.9824182987213135,4.624344825744629,2.424344778060913,1.9106330871582031,-0.2893669605255127,2.8888931274414062,0.6888930797576904,17.600753784179688,15.40075397491455,7.881196022033691,5.681196212768555,5.060165882110596,2.86016583442688,4.096336364746094,1.896336317062378,4.277737617492676,2.07773756980896,3.2261340618133545,1.0261340141296387,4.745388984680176,2.54538893699646,3.6837728023529053,1.4837727546691895,3.2933106422424316,1.0933105945587158,5.03819465637207,2.8381946086883545
1584,2.299999952316284,2.394437074661255,0.0944371223449707,4.495723724365234,2.19572377204895,6.144844055175781,3.844844102859497,6.182290077209473,3.8822901248931885,4.207126140594482,1.9071261882781982,4.4308929443359375,2.1308929920196533,18.793827056884766,16.49382781982422,9.178061485290527,6.878061294555664,5.416224002838135,3.1162240505218506,4.754694938659668,2.454694986343384,6.103541374206543,3.803541421890259,4.957877159118652,2.657877206802368,6.544234275817871,4.244234085083008,5.144362926483154,2.84436297416687,4.608408451080322,2.308408498764038,6.697211265563965,4.397211074829102
1585,4.900000095367432,4.1322150230407715,-0.7677850723266602,4.91983699798584,0.019836902618408203,7.035079479217529,2.1350793838500977,7.785564422607422,2.8855643272399902,5.771031856536865,0.8710317611694336,4.922244548797607,0.02224445343017578,18.1392879486084,13.239288330078125,9.780233383178711,4.880233287811279,7.782369136810303,2.882369041442871,7.5613932609558105,2.661393165588379,11.243921279907227,6.343921184539795,6.718461990356445,1.8184618949890137,8.163352966308594,3.263352870941162,6.95574426651001,2.055744171142578,5.95953369140625,1.0595335960388184,7.7329864501953125,2.832986354827881
1586,19.799999237060547,11.294230461120605,-8.505768775939941,10.687796592712402,-9.112202644348145,16.406402587890625,-3.393596649169922,18.87884521484375,-0.9211540222167969,14.986470222473145,-4.813529014587402,15.783305168151855,-4.016694068908691,23.762802124023438,3.9628028869628906,18.7841854095459,-1.0158138275146484,17.86960792541504,-1.9303913116455078,16.55044937133789,-3.2495498657226562,16.010013580322266,-3.7899856567382812,16.09736442565918,-3.702634811401367,16.37074851989746,-3.429250717163086,14.864748001098633,-4.935251235961914,13.361756324768066,-6.4382429122924805,13.133902549743652,-6.6660966873168945
1587,15.0,30.385549545288086,15.385549545288086,29.531267166137695,14.531267166137695,43.09463882446289,28.09463882446289,45.640625,30.640625,41.838043212890625,26.838043212890625,43.462158203125,28.462158203125,43.346073150634766,28.346073150634766,45.324134826660156,30.324134826660156,41.52016830444336,26.52016830444336,38.39997863769531,23.399978637695312,33.73919677734375,18.73919677734375,43.51670837402344,28.516708374023438,40.06155014038086,25.06155014038086,37.33103561401367,22.331035614013672,36.223670959472656,21.223670959472656,32.70283508300781,17.702835083007812
1588,18.100000381469727,17.300289154052734,-0.7997112274169922,18.32285499572754,0.2228546142578125,27.995399475097656,9.89539909362793,27.594133377075195,9.494132995605469,28.317419052124023,10.217418670654297,25.45126724243164,7.351266860961914,31.620826721191406,13.52082633972168,29.09952163696289,10.999521255493164,26.864471435546875,8.764471054077148,22.496728897094727,4.396728515625,22.137252807617188,4.037252426147461,29.432619094848633,11.332618713378906,26.41933822631836,8.319337844848633,26.500534057617188,8.400533676147461,27.36264991760254,9.262649536132812,23.892608642578125,5.792608261108398
1589,15.300000190734863,21.788837432861328,6.488837242126465,21.597164154052734,6.297163963317871,30.64702796936035,15.347027778625488,27.99806785583496,12.698067665100098,27.109251022338867,11.809250831604004,24.53186798095703,9.231867790222168,37.9243049621582,22.624305725097656,30.336755752563477,15.036755561828613,28.939987182617188,13.639986991882324,26.699129104614258,11.399128913879395,24.418365478515625,9.118365287780762,31.54835319519043,16.24835205078125,29.462671279907227,14.162671089172363,28.607301712036133,13.30730152130127,29.018529891967773,13.71852970123291,27.52020263671875,12.220202445983887
1590,17.799999237060547,18.516185760498047,0.7161865234375,19.43140983581543,1.6314105987548828,24.867389678955078,7.067390441894531,23.33719253540039,5.537193298339844,21.71407127380371,3.914072036743164,21.492874145507812,3.6928749084472656,35.23978042602539,17.439781188964844,27.160322189331055,9.360322952270508,23.847225189208984,6.0472259521484375,23.0349178314209,5.234918594360352,23.396617889404297,5.59661865234375,24.836883544921875,7.036884307861328,24.37492561340332,6.574926376342773,21.932790756225586,4.132791519165039,24.056671142578125,6.256671905517578,23.04231071472168,5.242311477661133
1591,17.299999237060547,21.009958267211914,3.709959030151367,24.102033615112305,6.802034378051758,31.336376190185547,14.036376953125,27.384849548339844,10.084850311279297,27.622037887573242,10.322038650512695,27.906352996826172,10.606353759765625,38.86350631713867,21.563507080078125,31.637027740478516,14.337028503417969,26.916040420532227,9.61604118347168,26.95335578918457,9.653356552124023,27.787050247192383,10.487051010131836,29.90936851501465,12.609369277954102,30.251365661621094,12.951366424560547,28.243247985839844,10.943248748779297,27.563692092895508,10.263692855834961,27.438522338867188,10.13852310180664
1592,14.100000381469727,19.298503875732422,5.198503494262695,25.17609214782715,11.076091766357422,29.158355712890625,15.058355331420898,25.410451889038086,11.31045150756836,26.135360717773438,12.035360336303711,26.75133514404297,12.651334762573242,36.935272216796875,22.83527183532715,29.836091995239258,15.736091613769531,26.885622024536133,12.785621643066406,26.647722244262695,12.547721862792969,26.72028923034668,12.620288848876953,28.097169876098633,13.997169494628906,29.732988357543945,15.632987976074219,25.25094223022461,11.150941848754883,27.722768783569336,13.62276840209961,25.063629150390625,10.963628768920898
1593,10.300000190734863,16.091859817504883,5.7918596267700195,21.4042911529541,11.104290962219238,22.460174560546875,12.160174369812012,19.676288604736328,9.376288414001465,20.818607330322266,10.518607139587402,20.620582580566406,10.320582389831543,31.58856201171875,21.288562774658203,23.288393020629883,12.98839282989502,23.372034072875977,13.072033882141113,20.63849639892578,10.338496208190918,22.052631378173828,11.752631187438965,23.51039695739746,13.210396766662598,25.280555725097656,14.980555534362793,22.864307403564453,12.56430721282959,22.83601188659668,12.536011695861816,20.355255126953125,10.055254936218262
1594,11.0,14.083560943603516,3.0835609436035156,15.505410194396973,4.505410194396973,15.29397964477539,4.293979644775391,12.391851425170898,1.3918514251708984,15.516865730285645,4.5168657302856445,12.496949195861816,1.4969491958618164,25.435861587524414,14.435861587524414,16.214082717895508,5.214082717895508,17.242589950561523,6.242589950561523,17.27027702331543,6.27027702331543,18.23780632019043,7.23780632019043,19.308727264404297,8.308727264404297,18.201679229736328,7.201679229736328,16.4608097076416,5.460809707641602,16.956865310668945,5.956865310668945,14.742722511291504,3.742722511291504
1595,10.300000190734863,15.720325469970703,5.42032527923584,18.2606201171875,7.960619926452637,19.664955139160156,9.364954948425293,19.294958114624023,8.99495792388916,21.567489624023438,11.267489433288574,16.25769805908203,5.957697868347168,29.80965805053711,19.509658813476562,19.95113182067871,9.651131629943848,20.75126838684082,10.451268196105957,22.33098030090332,12.030980110168457,22.161069869995117,11.861069679260254,26.12635612487793,15.826355934143066,17.989910125732422,7.689909934997559,19.76523208618164,9.465231895446777,20.388254165649414,10.08825397491455,14.840603828430176,4.5406036376953125
1596,14.600000381469727,12.911258697509766,-1.688741683959961,18.026254653930664,3.4262542724609375,17.076717376708984,2.476716995239258,17.886255264282227,3.2862548828125,22.647071838378906,8.04707145690918,13.713334083557129,-0.8866662979125977,26.70119285583496,12.101192474365234,19.967775344848633,5.367774963378906,21.777807235717773,7.177806854248047,22.904956817626953,8.304956436157227,23.206619262695312,8.606618881225586,27.381711959838867,12.78171157836914,21.024246215820312,6.424245834350586,24.375200271606445,9.775199890136719,21.019529342651367,6.419528961181641,18.075382232666016,3.475381851196289
1597,30.799999237060547,23.127426147460938,-7.672573089599609,24.613967895507812,-6.186031341552734,24.79581069946289,-6.004188537597656,25.130409240722656,-5.669589996337891,27.71574592590332,-3.0842533111572266,22.72097396850586,-8.079025268554688,32.21676254272461,1.4167633056640625,30.45929527282715,-0.34070396423339844,28.347604751586914,-2.452394485473633,26.712766647338867,-4.08723258972168,27.441783905029297,-3.35821533203125,30.960803985595703,0.16080474853515625,27.787094116210938,-3.0129051208496094,28.906333923339844,-1.8936653137207031,28.168514251708984,-2.6314849853515625,26.744600296020508,-4.055398941040039
1598,35.5,36.3521614074707,0.8521614074707031,37.87255096435547,2.3725509643554688,47.503448486328125,12.003448486328125,49.03382110595703,13.533821105957031,47.104591369628906,11.604591369628906,46.21348190307617,10.713481903076172,49.77775955200195,14.277759552001953,53.45335388183594,17.953353881835938,45.09157180786133,9.591571807861328,42.98353958129883,7.483539581298828,43.088924407958984,7.588924407958984,45.819183349609375,10.319183349609375,42.83115768432617,7.331157684326172,42.57253646850586,7.072536468505859,41.75565719604492,6.255657196044922,39.4721565246582,3.972156524658203
1599,24.200000762939453,33.15264892578125,8.952648162841797,32.406837463378906,8.206836700439453,45.166072845458984,20.96607208251953,47.002105712890625,22.802104949951172,42.896812438964844,18.69681167602539,43.41240692138672,19.212406158447266,46.509376525878906,22.309375762939453,47.26762771606445,23.067626953125,39.355350494384766,15.155349731445312,39.78165817260742,15.581657409667969,37.227378845214844,13.02737808227539,43.28605651855469,19.086055755615234,42.494754791259766,18.294754028320312,40.86842727661133,16.668426513671875,42.56890869140625,18.368907928466797,39.182918548583984,14.982917785644531
1600,17.799999237060547,23.747516632080078,5.947517395019531,22.571006774902344,4.771007537841797,29.907894134521484,12.107894897460938,30.981470108032227,13.18147087097168,29.482572555541992,11.682573318481445,29.742733001708984,11.942733764648438,36.84769821166992,19.047698974609375,32.04791259765625,14.247913360595703,28.60928726196289,10.809288024902344,27.68273162841797,9.882732391357422,26.284269332885742,8.484270095825195,28.028369903564453,10.228370666503906,28.017440795898438,10.21744155883789,29.057523727416992,11.257524490356445,27.104185104370117,9.30418586730957,30.205276489257812,12.405277252197266
1601,11.899999618530273,18.94723892211914,7.047239303588867,18.254905700683594,6.35490608215332,25.29856300354004,13.398563385009766,24.478797912597656,12.578798294067383,22.946199417114258,11.046199798583984,24.114530563354492,12.214530944824219,35.54298400878906,23.64298439025879,27.641756057739258,15.741756439208984,24.95949363708496,13.059494018554688,21.90660858154297,10.006608963012695,21.547340393066406,9.647340774536133,24.591121673583984,12.691122055053711,24.63652992248535,12.736530303955078,23.999666213989258,12.099666595458984,24.339021682739258,12.439022064208984,23.6634521484375,11.763452529907227
1602,9.300000190734863,12.798027992248535,3.498027801513672,14.204286575317383,4.9042863845825195,18.660465240478516,9.360465049743652,16.693052291870117,7.393052101135254,15.995563507080078,6.695563316345215,17.133291244506836,7.833291053771973,29.446834564208984,20.146835327148438,21.353025436401367,12.053025245666504,19.665964126586914,10.36596393585205,17.339807510375977,8.039807319641113,17.44892692565918,8.148926734924316,18.084794998168945,8.784794807434082,18.211036682128906,8.911036491394043,17.660213470458984,8.360213279724121,16.379343032836914,7.079342842102051,17.61292266845703,8.312922477722168
1603,6.300000190734863,9.849717140197754,3.5497169494628906,13.694320678710938,7.394320487976074,17.607017517089844,11.30701732635498,13.671226501464844,7.3712263107299805,15.040465354919434,8.74046516418457,14.365967750549316,8.065967559814453,27.78963851928711,21.489639282226562,18.219282150268555,11.919281959533691,17.364965438842773,11.06496524810791,15.012948989868164,8.7129487991333,15.8434419631958,9.543441772460938,16.592607498168945,10.292607307434082,14.77323055267334,8.473230361938477,13.767125129699707,7.467124938964844,13.350708961486816,7.050708770751953,13.890402793884277,7.590402603149414
